Year,Game Number,Home Team,Away Team,L_2 Cluster,L_2 Cluster Probability_1,L_2 Cluster Probability_2,L_2 Cluster Probability_3,L_2 Cluster Probability_4,L_2 Cluster Probability_5,L_2 Cluster Probability_6,L_2 Cluster Probability_7,L_2 Cluster Probability_8,L_2 Cluster Probability_9,L_2 Cluster Probability_10,H_1 Cluster,H_1 Cluster Probability_1,H_1 Cluster Probability_2,H_1 Cluster Probability_3,H_1 Cluster Probability_4,H_1 Cluster Probability_5,H_1 Cluster Probability_6,H_1 Cluster Probability_7,H_1 Cluster Probability_8,H_1 Cluster Probability_9,H_1 Cluster Probability_10
2010,8,DEN,SF,3,0.101919054905665,0.0551760420936579,0.194215675069839,0.0739807777529278,0.0943749578554631,0.178897909025847,0.115732771493628,0.0678204409793721,0.0610275651892136,0.0568548056343868,4,0.101303713633907,0.0547103012865503,0.0739785227355247,0.193670176554608,0.0567174925758886,0.116403537809841,0.0675794040325578,0.0608956743286414,0.180653911368286,0.0940872656741947
2010,8,GB,NYJ,6,0.0639951514573943,0.037915441326717,0.127623593206672,0.0721351117717173,0.10619682089084,0.278173904523808,0.150932806175216,0.0630743300090441,0.0535031790077199,0.0464496616308718,9,0.0636427890656241,0.037724016760458,0.0727446585947702,0.125250560251218,0.0466772276832899,0.153680305627193,0.0632910084792887,0.0537772611983069,0.276619855766337,0.106592316573515
2010,8,HOU,IND,10,0.0242228385750712,0.0189859202810211,0.0304120861411742,0.0938111780990803,0.0614478049603117,0.0381072263792629,0.0504758165496632,0.125902049321725,0.27091216606914,0.28572291362355,5,0.0241315390062316,0.0188721805566002,0.0934670426888974,0.0302649203497326,0.286971341510051,0.0502403919991483,0.126558098628961,0.269846222406321,0.0380334538354571,0.0616148090186006
2010,8,JAX,DAL,9,0.0227417762747854,0.0174561348817554,0.0294008334615898,0.128208051684506,0.0704523807129251,0.0384289221538291,0.0545344836671133,0.202906613083553,0.316288724563362,0.119582079516581,8,0.0226393570791102,0.017336444140778,0.127231212316011,0.0292277639219888,0.120496768191314,0.0541858423975806,0.203704014298376,0.316219907033261,0.0383173063098092,0.0706413843117714
2010,8,MIA,CIN,3,0.14204599430642,0.0642014179598957,0.285966549925489,0.0573957504964376,0.0719675178632241,0.145470780074032,0.0876066594968899,0.0529531045121876,0.0479075560665971,0.0444846692988272,4,0.139604476712045,0.0634485645555768,0.0576521342576171,0.28605739259162,0.0445266301684521,0.088558351957048,0.0530067206382566,0.047992354781621,0.14703874795143,0.0721146263863329
2010,8,MIN,NE,6,0.0640473879579714,0.0384963059375462,0.124262628715465,0.072738329413142,0.10683849052466,0.274628910316968,0.153595220291137,0.0637922990651078,0.0542330905684715,0.0473673372095306,9,0.0637451084551393,0.0382907257658472,0.0732595724097277,0.122435433263494,0.0475232615563326,0.156435651212237,0.0639240339693244,0.0544347766282619,0.272862794376972,0.107088642362664
2010,8,PIT,NO,7,0.0482530256261623,0.0309397836336315,0.0830159364826125,0.0870237285612439,0.150045796385339,0.179106985301091,0.241315215492126,0.0727409719919861,0.0587370993907066,0.0488214571351012,6,0.0480105344456226,0.0307816193954141,0.0878936538608554,0.0818191881872785,0.0490687100284194,0.244104900273337,0.0729890070340015,0.0590606291802397,0.175851346419683,0.150420411175149
2010,8,SEA,OAK,8,0.0234236368969215,0.017886115551129,0.030571206247398,0.161756696492027,0.0792222820469848,0.0405775822019877,0.0592304926982876,0.269353108698275,0.223720392579973,0.0942584865870166,7,0.023406720387253,0.0178407131028046,0.159936569964564,0.0304863202900783,0.0951048603844421,0.0589294941122829,0.269317210071229,0.224827534941132,0.0405680313222228,0.0795825454239912
2010,8,TB,ARI,6,0.088810612444359,0.0512255672795273,0.160764495640878,0.079744973116395,0.104220234351849,0.18869203121178,0.130869848180114,0.0724755777800836,0.0642785580695359,0.058918101925477,9,0.0893368066005331,0.0512990186826639,0.079665383717913,0.161317065074213,0.0589497541901821,0.130833704176457,0.0721986285345052,0.064224968971793,0.188735348381283,0.103439321670456
2010,8,TEN,SD,3,0.0932041269399863,0.0485725891238087,0.241805957522321,0.0615633886839477,0.0816728092303243,0.217256939709749,0.105608841454785,0.0557884350091802,0.0494252942812049,0.0451016180446932,4,0.0926633330825286,0.0482816631402689,0.0618643176586597,0.237900680025194,0.0451874572274846,0.106914637799689,0.0558437227246472,0.0495407039470899,0.220034258375431,0.0817692260190069
2010,8,WAS,DET,3,0.1919936157743,0.0755161138023033,0.246156974086962,0.0581035644380127,0.0702510682449323,0.123314303956376,0.0826324042914892,0.0543068617203565,0.0500678195625329,0.0476572741227353,4,0.192809698318678,0.0752800812533359,0.0578791038075969,0.247686383588119,0.0474803350041004,0.082464528276459,0.053977632313746,0.0498511131922975,0.122856795157687,0.0697143290879804
2010,9,ARI,MIN,2,0.142715277535352,0.309821428494832,0.098851435959389,0.0601764929619065,0.0649280944604582,0.0801495446201374,0.0693429349937163,0.0587405633088594,0.0573473804779334,0.0579268471874155,2,0.142643735173019,0.311862830597379,0.0599122808547559,0.0989039661462348,0.0575691745942706,0.0691617338268144,0.0584082213797525,0.0570361063810544,0.0799207122590212,0.0645812387876988
2010,9,CHI,BUF,3,0.145429811620545,0.0632563142044762,0.284331448595128,0.0585368665399794,0.0725398831800581,0.138657591808091,0.0872694063865453,0.0542268631809667,0.0493952263897849,0.0463565880944257,4,0.143766435382009,0.0625508907823237,0.05841578135804,0.2870514121405,0.0461685029526582,0.0874844559046343,0.0539519288495298,0.0492054354683295,0.139232598897392,0.0721725582645831
2010,9,DAL,GB,10,0.0248036931661278,0.0196052267545917,0.0308077735805867,0.085652087157274,0.0590874983192879,0.0381120237020596,0.0495071903534406,0.110162148008725,0.198462409522158,0.383799949435749,5,0.0246982869978138,0.0194752648746063,0.0854100418282884,0.0306514079146136,0.38407134254004,0.0492841899656209,0.11068462602537,0.198480962551928,0.0380251397612654,0.0592187375404538
2010,9,IND,PHI,5,0.0481751378878343,0.0332388962513041,0.0706765289581145,0.133822996849851,0.160756256060407,0.10426308675321,0.150394700083001,0.117545317493412,0.0978349889548304,0.0832920907080362,10,0.0493133388520869,0.0338463604636594,0.131561949875714,0.0723031923912417,0.083927630813433,0.15070243310124,0.115673811726275,0.0974327668068654,0.106930263676546,0.158308252292939
2010,9,KC,OAK,1,0.334319043647915,0.154259636095134,0.127431318836292,0.0488552183704305,0.0560901726587838,0.0826733911431453,0.0630858972464175,0.0465490200276555,0.043945252103553,0.0427910498706731,1,0.330602678956824,0.156412721364679,0.0490599365706485,0.127863352947136,0.0429792468869594,0.0633815544961144,0.0466713984592325,0.0441220683766427,0.0827616093089566,0.0561454326328069
2010,9,MIA,BAL,4,0.0268793285941561,0.019723152658539,0.0370605149558538,0.27234089072939,0.140411076543842,0.0532353442140967,0.0896128081015698,0.187997461070113,0.1063174522308,0.0664219709016406,3,0.0269119769469096,0.0197215821716596,0.270828663810851,0.036976599880287,0.0671515737434919,0.0887104191507303,0.188402624509208,0.107504323671186,0.053220535486022,0.140571700629655
2010,9,NE,CLE,9,0.0243838245252015,0.0187112564511756,0.0314580593155862,0.122140015040354,0.0721841278502809,0.0408147794979338,0.0568855610495849,0.175304041165821,0.302465070058702,0.15565326504536,8,0.0242119690352675,0.0185406575053105,0.121217667099182,0.0311880853097568,0.156025749834475,0.0563718114124966,0.175994734140091,0.303691401911966,0.0405861275697421,0.0721717961817134
2010,9,NO,CAR,4,0.0359618531487884,0.0265109630506239,0.0490304364317756,0.18715276804852,0.144900962948971,0.0690070955800808,0.108678528928016,0.169233781819667,0.123087709282165,0.0864359007613914,3,0.0357138021776661,0.0262718742233515,0.188395550817034,0.0485859412534399,0.0864537963569818,0.107749713885493,0.169460172738361,0.123315936344662,0.0685999196674316,0.145453292535579
2010,9,NYG,SEA,10,0.0398741031056047,0.0321865867680699,0.0479861788072632,0.0988847811037657,0.0780920903973975,0.056848832285066,0.0691542065551363,0.114432034674012,0.153498690867257,0.309042495436428,5,0.0397393691760291,0.0319830636915996,0.0988887044120849,0.0478237098232466,0.308671524078038,0.069025843805489,0.114903074101968,0.15382919096639,0.0568147455555117,0.078320774389643
2010,9,NYJ,DET,2,0.124589639593602,0.457603734041636,0.079579899614017,0.0450524122187914,0.0492056044052406,0.0625460168015476,0.0530414409079846,0.0437440807177063,0.0423533012249291,0.0422838704745457,2,0.123818365274182,0.462410080999798,0.0445747700738639,0.0791707155970835,0.041764057340696,0.0525807571013775,0.0432185557450702,0.0418587543527782,0.061976393513244,0.0486275500019074
2010,9,PIT,CIN,8,0.0245386504602215,0.0184042015686474,0.0326049712201589,0.176164913096191,0.0884017140788545,0.0439522567351817,0.0654288722557292,0.250551596498402,0.198085634905957,0.101867189180656,7,0.0247195119230196,0.0184810225700872,0.176330496704261,0.0328199599328765,0.102958969530791,0.0659405525776601,0.248184564609621,0.19603975994357,0.0444411310105673,0.0900840311975464
2010,9,SD,HOU,2,0.179497875860235,0.389746087468852,0.0922206552486696,0.0442571249329346,0.0494701786758749,0.0671063816791146,0.0543220449570513,0.042579129794827,0.0407130912084396,0.040087430174002,2,0.183239759689691,0.380401014278148,0.0447516996633638,0.0940287357559181,0.040452623501703,0.0550718341490211,0.0429779437860351,0.0411110848567063,0.0680098412711026,0.0499554630483107
2010,9,TB,ATL,4,0.0305770474655671,0.0223481934320056,0.0419862607760199,0.214565932335847,0.132228701129325,0.0589055930157253,0.0932772473979294,0.191567584097606,0.129637682904008,0.0849057574459671,3,0.0304975080537881,0.0222469711693355,0.214481928721819,0.041776549891513,0.0853198824594717,0.0926077693609132,0.191186961614035,0.130080293521946,0.0588397148522055,0.132962420354973
2010,10,BAL,ATL,4,0.0247526715288122,0.0180205896040617,0.0344139404924799,0.304343975538898,0.142699642198492,0.0499290040277311,0.086850594263219,0.181017934428115,0.097345395264285,0.0606262526539058,3,0.0242787888425306,0.0175724112669079,0.310321662040958,0.0338283889284509,0.059656267505733,0.0870397325627085,0.174061914134437,0.0947037688982737,0.0495979458144608,0.148939120005539
2010,10,CAR,TB,8,0.0269855438938386,0.0202797249131369,0.0357229652913144,0.173708495657591,0.0935983955124216,0.0478179588498778,0.070121526196875,0.22774484214887,0.19611795818844,0.107902589347635,7,0.0268747325193413,0.0201601949407804,0.172491004881936,0.0355008563565837,0.108438702159873,0.069565748034792,0.228393129115154,0.197071814445347,0.0476724884016196,0.0938313291445726
2010,10,CIN,IND,9,0.0247944395062318,0.0188768972578307,0.032256478808964,0.136186117577523,0.0771138414208566,0.0422045547753408,0.0597091252982399,0.198004956507231,0.278936919914442,0.13191666893334,8,0.0246662354121543,0.0187399715318447,0.135211774235649,0.0320379601114222,0.132568079227744,0.0592642586048714,0.198794262049267,0.279400738644865,0.0420547151015743,0.0772620050806088
2010,10,DAL,NYG,8,0.0245524777493013,0.0184845179414408,0.0325378711982302,0.186449316191004,0.0902441402072423,0.0439819811499509,0.0661751443895987,0.268291720723582,0.1789022748107,0.0903805556389498,7,0.024479286108733,0.0183867759205067,0.185181155126693,0.0323849826066576,0.0910066057313343,0.065792457903491,0.268465155099545,0.179682749708797,0.043915350480251,0.0907054813139908
2010,10,DET,BUF,8,0.0227107203967531,0.0170393923516634,0.030314287318038,0.219679279693266,0.0901876938792118,0.0414209018046274,0.0636203081986953,0.291969454080486,0.147990624795932,0.0750673374813267,7,0.0225523509814736,0.0168854476663906,0.217548741841839,0.0300425645271022,0.0753360497504635,0.0629468025655079,0.294450091220889,0.148666050309744,0.0411871201737781,0.0903847809628125
2010,10,HOU,JAX,7,0.061529965360861,0.0393396354830274,0.100020157950053,0.101944067818241,0.140509317308965,0.154686041438324,0.168876219847438,0.0897283416932974,0.0763841289650994,0.0669821241346955,6,0.0655151313141059,0.0413879432343112,0.0994814119054835,0.106583403845009,0.0680786667005836,0.16141788936742,0.0881785750477653,0.0763252836763954,0.15983334095063,0.133198353958295
2010,10,KC,DEN,10,0.0471762703012759,0.03851671872601,0.0559150668934197,0.10396520021758,0.0853843239207202,0.065000791567138,0.0770476057100747,0.117237644978331,0.148754801472646,0.261001576212805,5,0.0470360657474611,0.0382807729911168,0.104012949190531,0.0557648575757877,0.260604665391866,0.0769652191478399,0.117664115429213,0.149034324115398,0.0649999383149491,0.0856370920958368
2010,10,MIN,CHI,7,0.0412676654828928,0.0281308888367583,0.0636460482804796,0.111879717306412,0.202877212332139,0.111046307684354,0.227407209393036,0.0900077866409072,0.069010645596299,0.0547265184467218,6,0.0411099700186489,0.0279755331926828,0.112864545121558,0.0631104668513741,0.054909348673225,0.227040687124439,0.0900670348216048,0.0692485516061213,0.110368109255858,0.203305753334488
2010,10,NE,PIT,9,0.0229891473590959,0.0175100385357084,0.030027533237502,0.148565235400933,0.0759955311203014,0.0397231746963031,0.0574075751588267,0.239915131861858,0.261658412811421,0.10620821981805,8,0.0228824968521579,0.0173949227277754,0.146914778806156,0.029831749966217,0.106889202744009,0.0569412735137717,0.240560359456422,0.262885648609436,0.0395788046490109,0.0761207626750444
2010,10,NYJ,CLE,6,0.0797247069083651,0.0443763311022915,0.173435673337394,0.0702682112367494,0.0961809489239002,0.240221073579317,0.12821698244825,0.0629943136103997,0.0550311510073387,0.0495506078459945,9,0.0832684488118391,0.0457809146522261,0.0702963247310755,0.180822554127989,0.0502960525678493,0.125784132617749,0.0630504060957414,0.0554873147063305,0.230670143113184,0.0945437085760166
2010,10,PHI,WAS,10,0.0513017393971398,0.0420336437409798,0.0604210411217483,0.106527807977231,0.0893678542506774,0.0696207222130065,0.0814638770596039,0.118476532857862,0.14578232197873,0.235004459403022,5,0.0512107078247443,0.0418201435828594,0.106624636729307,0.0603377788415262,0.234312725222286,0.0814665550105535,0.118873742929167,0.145973363821284,0.069700312544966,0.0896800334933059
2010,10,SEA,ARI,5,0.0354655106356191,0.0254914091212957,0.0502696613085125,0.17979137001938,0.19278061570035,0.075440901319534,0.134719343798458,0.139465756102228,0.0968324949612949,0.0697429370333269,10,0.0352446220198114,0.0252810947040591,0.18145666271539,0.0498119520318816,0.0698259836681759,0.133332419448566,0.139286479166063,0.0969928094627835,0.0749849030866142,0.193783073696654
2010,10,STL,SF,1,0.278023812878679,0.117415789749292,0.155329398050548,0.0568254523280404,0.0655789735729594,0.0981455845803743,0.0739985116321664,0.0540366418503938,0.050956313077018,0.0496895222805291,1,0.279653048205544,0.116089524911296,0.0565821366315912,0.156758511477633,0.0493834799304093,0.073912167156498,0.0536885004835308,0.050665786192577,0.098091547342604,0.0651752976683167
2010,10,TEN,MIA,7,0.0355763439893498,0.0237907525877208,0.0568190047346332,0.0958747783789996,0.210752349718048,0.107266555978848,0.290782084939796,0.0756542141354873,0.0576907356558453,0.0457931798812718,6,0.0357213388753513,0.0238699854860088,0.0977550692252706,0.0566605108739217,0.0464089628187453,0.285635424529305,0.0764861104940782,0.0584883422753775,0.10687949129115,0.212094764130792
2010,11,ARI,KC,9,0.0241505851172895,0.0185145165295464,0.0312656966055643,0.138297876087307,0.075596446964407,0.0409335936772365,0.0582764064198277,0.215129484230295,0.281500506507588,0.116334887860939,8,0.0240236347902587,0.0183786604883704,0.137194379787044,0.0310507158485005,0.116799196269926,0.0578248705953072,0.216193207835741,0.282051459447851,0.0407685078064206,0.0757153671305806
2010,11,ATL,STL,6,0.0556811946531638,0.0336796904825014,0.107717557196241,0.071119585569286,0.109830999127965,0.294257593725015,0.16982310976436,0.0616024104112468,0.0516788391169306,0.0446090199532906,9,0.0555493507851064,0.0335910980914602,0.071870288104359,0.106240066683053,0.044894967224842,0.173963990999123,0.0619091319778596,0.0520313428883743,0.289571267239995,0.110378496005827
2010,11,BAL,CAR,9,0.0234602158325359,0.0179338671642568,0.0304058341654423,0.129644995280893,0.0722753407966793,0.0396649545372653,0.0559780415355445,0.195658324992023,0.307819401589566,0.127159024105794,8,0.0233441762150186,0.0178098184528205,0.128435042962793,0.0302035742080157,0.128104283779175,0.0555405821695102,0.196136825655094,0.308541228971217,0.0395196375872856,0.0723648299990708
2010,11,BUF,CIN,2,0.182050304329467,0.239975337276137,0.117054937049278,0.0605369162946755,0.0673549610025538,0.0895833793419877,0.0736967838339387,0.0583751626734072,0.0559748641916924,0.0553973540068625,2,0.183981756296309,0.238259351377027,0.0603751608495237,0.117947288426978,0.0550944119551692,0.0737403665304396,0.0581071927261731,0.055726156044641,0.089655209181438,0.0671131066123014
2010,11,CHI,MIA,8,0.0237338884850273,0.0178024679027942,0.0317482422996935,0.235151367330664,0.0972465276725689,0.0436581631997941,0.0678689257408615,0.271972733458776,0.137673961026242,0.0731437228835775,7,0.0239000947234688,0.0179006881952709,0.231066158275625,0.0318808140795395,0.0743643015610441,0.0678071018793827,0.271181130192386,0.139813597865251,0.0439332440781539,0.0981528691498773
2010,11,CLE,JAX,1,0.234661461969724,0.225773387794801,0.118668834746886,0.0547789351890074,0.0613955536432719,0.0842195351414431,0.0676232611857403,0.0526722573407331,0.0503854185045734,0.0498213544838198,1,0.237499410249032,0.222899530611642,0.0546468664976584,0.119617588247188,0.0495911743860105,0.0676520464930873,0.0524466812190854,0.0501899554313634,0.0842887791762196,0.0611679676887132
