Year,Game Number,Home Team,Away Team,L_2 Cluster,L_2 Cluster Probability_1,L_2 Cluster Probability_2,L_2 Cluster Probability_3,L_2 Cluster Probability_4,L_2 Cluster Probability_5,L_2 Cluster Probability_6,L_2 Cluster Probability_7,L_2 Cluster Probability_8,L_2 Cluster Probability_9,H_1 Cluster,H_1 Cluster Probability_1,H_1 Cluster Probability_2,H_1 Cluster Probability_3,H_1 Cluster Probability_4,H_1 Cluster Probability_5,H_1 Cluster Probability_6,H_1 Cluster Probability_7,H_1 Cluster Probability_8,H_1 Cluster Probability_9,L2 silhouette,H1 silhouette
2009,6,BAL,MIN,4,0.0451489838653155,0.0341719648934531,0.181960893743119,0.242772803521146,0.121401109006821,0.074758359300795,0.14585354338426,0.0589789235773614,0.0949534187077293,5,0.0459318659296372,0.0346512479606529,0.180258807498992,0.0760581423440967,0.237722232983486,0.122487026897319,0.0600357554410164,0.146324526820098,0.0965303941247021,0.231332317208401,0.228745119445473
2009,6,BUF,NYJ,1,0.272883917573994,0.262710942471855,0.0492966095657471,0.0479139515377275,0.0563244375135821,0.0802462565817336,0.0522171697907134,0.113885613497138,0.0645211014675091,1,0.272274625034238,0.263054982168991,0.049278057103734,0.0803887063872941,0.0478944069767735,0.0563559940053844,0.114092062278196,0.0521696846924427,0.0644914813529465,0.269233333343457,0.271301861326995
2009,6,CAR,TB,8,0.14953956969856,0.0728432917399439,0.0623062215829532,0.0573198965744197,0.0797896379923884,0.154798200996597,0.0696076457513903,0.251177869179985,0.102617666483762,7,0.148895400397282,0.0721499075815272,0.062006234054187,0.155470776382477,0.0570274481409279,0.0796093305292436,0.253283822164896,0.0692349666616862,0.102322114087773,0.271194999281355,0.270339665688163
2009,6,CHI,ATL,6,0.0567831239468408,0.0349213882991206,0.0646284369097208,0.0529785216405638,0.108655916451402,0.286050101543299,0.0812582581930622,0.112006323313846,0.202717929702145,4,0.0568633220044387,0.0349200631954184,0.0650060070052419,0.283040956779413,0.053310062139372,0.109716149943375,0.111610287603714,0.0816020318570135,0.203931119472014,0.0842864977823423,0.0807200621346039
2009,6,CLE,PIT,5,0.0299680233544676,0.0214814116182196,0.117072890566376,0.0699598803192893,0.298422815331159,0.067146600387007,0.227070436461355,0.0438842648650747,0.124993677097051,6,0.0299861287893836,0.0214616315992005,0.11823325281335,0.0669118428705602,0.0706356962209827,0.29551513857691,0.0438351873112483,0.228560367244033,0.124860754574331,0.0237187553885106,0.00505864967331044
2009,6,DEN,SD,8,0.155255180402861,0.0620926304762472,0.0489172632894263,0.0449493299214995,0.0629085826190239,0.130081696271442,0.054713424932285,0.359684040613389,0.0813978514738257,7,0.154040408377553,0.0615626388303704,0.0487191274111961,0.130417273330422,0.0447808618982211,0.0627627134014729,0.362191074727031,0.0544415488198099,0.0810843532039234,0.354962849195592,0.361217635036462
2009,6,DET,GB,4,0.0463384797263257,0.0370478466594969,0.160453093555667,0.326881502056412,0.100806480367442,0.0682133698901487,0.121097173266363,0.0569414424518774,0.0822206120262683,5,0.0462767731365272,0.0368921574557108,0.160863970789744,0.0682335278322372,0.325870116996198,0.10094017816003,0.0569194883767427,0.121575622924504,0.0824281643283056,0.53955240753453,0.538394917640523
2009,6,HOU,CIN,9,0.0372715795660887,0.0249714424622621,0.0751532199961819,0.0556227440703629,0.180837566445735,0.117518052557963,0.107975877039211,0.0616568907408642,0.338992627121331,9,0.0371394087369858,0.0248396641656051,0.0753544705920767,0.116310820080836,0.055809631767735,0.182791113000921,0.061283584804438,0.108014353867883,0.338456952983519,0.13396686718098,0.133557697307131
2009,6,KC,WAS,8,0.241455791139642,0.0831178920902546,0.0534179260262601,0.0495962572226295,0.0666077983593035,0.120392718252866,0.0589665067109994,0.243624314209093,0.0828207959889513,7,0.237359674977597,0.0823229379981495,0.0534221458603592,0.121432182309242,0.0495884721287597,0.0667744659899867,0.247164431897949,0.0589486902558322,0.0829869985821239,0.0563373020679966,0.0796825688501773
2009,6,NYG,NO,4,0.0190033583297951,0.0148731372729393,0.11738216466863,0.632188936381929,0.0525319629351234,0.0303106283334851,0.070490617795005,0.0241879513532407,0.0390312429298524,5,0.0192215414522692,0.0150091120340767,0.119274506714995,0.0306791296673495,0.626733184574877,0.0532224188773123,0.0244739697840709,0.0717684718251767,0.0396176650698734,0.465522925914247,0.461062887227403
2009,6,PHI,OAK,9,0.0454153651700845,0.0304335503109911,0.0875791255203459,0.0653796666057679,0.185615471130156,0.132431856289353,0.122121864901206,0.0740361926459457,0.256986907426149,9,0.0447628314186814,0.0299209909402093,0.086948440322841,0.130993628605389,0.0649290303826132,0.187018409007978,0.0729676522255416,0.121236484208021,0.261222532888725,0.0959783816557854,0.0985792516930568
2009,6,STL,JAX,8,0.212977974513457,0.0765299681290439,0.0529311252510143,0.0490812808533185,0.0665324027567113,0.124734685410545,0.0586122693594998,0.275018706851824,0.0835815868745858,7,0.214058874626125,0.0759681737735013,0.0524896130569979,0.124318297923504,0.0487107986036816,0.066044079431482,0.27752323517585,0.0580559781450588,0.082830949263799,0.175516529088462,0.18137706425438
2009,6,TEN,NE,4,0.042066289385999,0.0335535651222405,0.159903417625587,0.36131315882602,0.0953133526593267,0.0627233014517935,0.116665476247892,0.0519581680574897,0.0765032706236521,5,0.0420696242126432,0.0334627371267164,0.160433376049421,0.0628158231802557,0.35962018247237,0.0955351568091697,0.0520049075163732,0.117267434705789,0.0767907579272612,0.554934009735166,0.55321266893868
2009,7,ARI,NYG,8,0.130262639908559,0.0664986635369941,0.0614216443551184,0.0556829018777623,0.0806576831075949,0.168798442177986,0.0694554160928255,0.260565003851107,0.106657605092053,7,0.12917182614017,0.0657897063167115,0.0612684463733536,0.170320144587141,0.0555127908455372,0.080725732804887,0.261207746928777,0.0692629774351863,0.106740628568238,0.241156406980395,0.233439124092968
2009,7,ATL,DAL,9,0.0461301911534048,0.0314383216980271,0.0936980846413642,0.0703053599335804,0.187215441192774,0.127549666898677,0.129324112112069,0.0735695919732278,0.240769230396875,9,0.0458782940496008,0.031206101489656,0.0937533810058482,0.126342757548874,0.0703429832595847,0.188699300836279,0.0730237367277598,0.129247976680225,0.241505468402173,0.0976893973331602,0.100581758647183
2009,7,BUF,CAR,5,0.037923019488621,0.0259816156726863,0.090917499239766,0.0643166083506515,0.241035809510302,0.10339225191342,0.137754178292848,0.0598875831455238,0.238791434386181,6,0.0377715123816246,0.025847132893039,0.0913715286967355,0.102242848172186,0.0646265005960797,0.243916072722998,0.0594791117736548,0.138214483592259,0.236530809171423,0.124682007176935,0.127714632002206
2009,7,CHI,CIN,4,0.0430857523527546,0.0344519067887607,0.159447241885148,0.355308701553315,0.0961513868385404,0.0638210990795512,0.117159350834417,0.0530498848280813,0.0775246758394318,5,0.0429687807252818,0.0342644607675878,0.159867807601235,0.063745657135252,0.354837068678516,0.0961738163585721,0.0529513273811903,0.117568387630651,0.0776226937217136,0.558441525622851,0.557579017432828
2009,7,GB,CLE,7,0.0392667649094157,0.0290036799433295,0.184821640105681,0.122627844338654,0.17040872299617,0.0759297280465813,0.210388282153639,0.0544314492911221,0.113121888215407,8,0.0390292617863393,0.0287615599128185,0.185315527395845,0.0754494872673018,0.122710439601544,0.170296262995754,0.0540879516316914,0.211336515755837,0.113012993652869,0.0875785217067805,0.0894632453772712
2009,7,IND,STL,3,0.0247975425330499,0.0189873609539752,0.404871967733338,0.177243247910164,0.0910822275558908,0.0429811233248929,0.147566479113428,0.0327021401603005,0.0597679107149609,3,0.0248297718154834,0.0189747288435868,0.401591192616416,0.0430095292499862,0.179434883475707,0.0910257943543843,0.0327347671692879,0.148418378456862,0.0599809540182855,0.459587791913527,0.45890541987579
2009,7,MIN,PIT,6,0.0645315688171065,0.0386945562564681,0.0692515238386953,0.0582156079611407,0.109948882221981,0.267163381221855,0.0849441323106575,0.129523561023569,0.177726786348528,4,0.0644036520877226,0.0385008421387416,0.0690381092030804,0.269390158365632,0.0581350248854187,0.109775278497487,0.129349271582048,0.0844724505521009,0.17693521268777,0.170450740613485,0.174126386127562
2009,7,NE,TB,4,0.0241292771511288,0.0189593035990912,0.12489964336269,0.572137327730303,0.0626494098537491,0.037769028925151,0.0811930201447627,0.0304727766031208,0.047790212630004,5,0.0243047143010105,0.0190507305573131,0.126338114743743,0.0380777966573799,0.567711420465524,0.0632234421117874,0.0307091318125229,0.0822761575386952,0.0483084918120238,0.559291613645205,0.5565688058316
2009,7,NO,MIA,2,0.149453056921967,0.342482779482666,0.0608406431978236,0.0605231329381717,0.0661433112912094,0.0832632161001265,0.0629608585336229,0.101927498148589,0.0724055033858247,2,0.149455591481945,0.345639411776369,0.0603159867019894,0.0829175518095917,0.0599465708471578,0.0656900382872364,0.101682263267195,0.062431875376353,0.0719207104521627,0.47729045615127,0.474451184068176
2009,7,NYJ,OAK,4,0.0300303136282392,0.0237471102017542,0.141451590708469,0.493192407271131,0.074670763126021,0.0462336725272105,0.0951987145475326,0.0376241026259348,0.0578513253637079,5,0.0301251719440228,0.0237611207036041,0.142451043068449,0.0464295280508961,0.490110297236495,0.0750590962535571,0.037765554469508,0.0960528653174728,0.0582453229559947,0.580206777066861,0.57830216530498
2009,7,PHI,WAS,3,0.0265963206278935,0.0204516629903622,0.338379626039844,0.241197616103567,0.0912931848584256,0.045252656240081,0.140254917733447,0.0348097110627084,0.0617643043436718,3,0.0265943452916778,0.0204100545363234,0.335540817401511,0.045227860979431,0.243556348022695,0.0911478652799086,0.0347992743109011,0.140823637500005,0.061899796677547,0.308865727236515,0.308109727402789
2009,7,SD,KC,4,0.0260263403810232,0.0201321357876144,0.219982034102648,0.405057442542226,0.0804400761711564,0.0430912657552607,0.114403477245083,0.0336840039206797,0.0571832240943085,5,0.0258095031850696,0.019918363447523,0.218594229290396,0.0427480259286177,0.4086613326867,0.0798283450527764,0.0334100100295449,0.114135766185803,0.0568944241935696,0.159229636907569,0.158058263940581
2009,7,SF,HOU,3,0.0266493493884867,0.020237520253641,0.357435870402082,0.193895582779979,0.0987583387880071,0.0466222652343221,0.156206782001206,0.0353475434742338,0.0648467476780425,3,0.0266312435334797,0.0201669626364955,0.354220422091691,0.0466508455749889,0.195578417798751,0.0989050086786312,0.0353468462202503,0.157367874952286,0.0651323785134268,0.371104023842998,0.366070022674796
2009,8,ATL,NO,9,0.0432060100921199,0.028307001166591,0.0728078950924153,0.0556872243268968,0.151153499274099,0.15092553694241,0.0995127876332146,0.0740930919586189,0.324306953513635,9,0.0429749987872447,0.0281023028592679,0.0727735909469497,0.14932501853044,0.0557094818418511,0.152049478867497,0.0735279966830715,0.0992494842133188,0.32628764727036,0.259147591867678,0.26075135831482
2009,8,CAR,ARI,3,0.0258420674959475,0.0194268419504407,0.340511784422515,0.120185873797119,0.118315081791734,0.047682796425649,0.222718677090314,0.0350052247685625,0.0703116522577183,3,0.0257214156978929,0.0192997680581185,0.341701848849055,0.0473991065988916,0.120806803121202,0.117341180077629,0.0348208815149337,0.22279198444241,0.0701170116398662,0.248956134669459,0.251268956539549
2009,8,CLE,CHI,3,0.0261148307171235,0.0199953349197598,0.361789066735829,0.2123639986429,0.0929200588933252,0.0449519850492086,0.145589794931038,0.0343637524165964,0.061911177694219,3,0.0261865052509041,0.0200130183157107,0.358485095025816,0.0450459382460098,0.214035143466528,0.0930017644037455,0.0344466590887014,0.146573239369644,0.0622126368329404,0.37182811087945,0.372439349149879
2009,8,DEN,BAL,7,0.0277852690522893,0.0206285607401925,0.217542095480536,0.0981645183955583,0.156104893361518,0.053854691436239,0.303849877761605,0.0384282688584987,0.0836418249135626,8,0.0278354729196028,0.0206344383278817,0.219216513638746,0.0538142679084183,0.099256226843339,0.154719150664127,0.0384528555978808,0.302303034005915,0.0837680400940898,0.169870817124634,0.165296071799334
2009,8,HOU,BUF,8,0.184390110733094,0.0850257875870124,0.0605158345754487,0.0562329135079855,0.0757388442860896,0.138055991216746,0.0669039741452746,0.238014966237417,0.0951215777109327,7,0.18219300262306,0.0837539236864275,0.0603220420019786,0.139200143612718,0.0559987974139201,0.0757567295504279,0.240895790684432,0.0666955090084511,0.095184061418585,0.18918988471736,0.203412227755007
2009,8,JAX,TEN,7,0.0268245173142845,0.019388753406061,0.138314873419614,0.0756037105768945,0.239240719454398,0.0574559498066531,0.304577272461478,0.038654765996576,0.0999394375640408,8,0.0268493270570082,0.0193750725637351,0.13971968039863,0.0573311798395278,0.076366373996495,0.236089152951781,0.038637745310127,0.305631161067366,0.100000306815329,0.209089121637144,0.218591181361412
2009,8,MIA,NYJ,6,0.0837383322063304,0.0464872597436441,0.059228736998839,0.0514638021328957,0.0855941228228672,0.264811906283852,0.0698704510811905,0.210996196103154,0.127809192627227,4,0.0833703741228078,0.0461749474780035,0.0591219689782667,0.267515383091071,0.0513901339702259,0.0856811678439146,0.209347468140065,0.0696645287903964,0.127734027585249,0.173634801233515,0.185030172894307
2009,8,MIN,GB,7,0.0311667057687894,0.0223431837186079,0.148099942969021,0.0866284156345096,0.23075733189899,0.0667212539968586,0.25634936792881,0.0450189947726239,0.11291480331179,8,0.0310916532460003,0.0222482110395084,0.148897825175348,0.0664369276418992,0.0871773506181451,0.229640791567761,0.0448706757228936,0.256750444065601,0.112886120922843,0.151139632554262,0.153922393508312
2009,8,NYG,PHI,4,0.04869554348601,0.0388859111166608,0.161111237905528,0.306024790888313,0.104267127967996,0.0714889237618844,0.123981086805593,0.0598115936471242,0.0857337844208903,5,0.0485729926158209,0.0386737199491294,0.161474333532033,0.0714410882545899,0.305521114172022,0.104335599082862,0.0597238278765518,0.124383686282828,0.0858736382341624,0.512204484644321,0.511542025685355
2009,8,OAK,SD,7,0.03256224326308,0.0235182406331652,0.169690768944122,0.100365143225756,0.200229523276133,0.0673140855245829,0.251685964241942,0.0464593531491621,0.108174677742056,8,0.0324773831361959,0.0234200013488837,0.170557121343861,0.0669970487565883,0.100873483484489,0.199089495819173,0.0462888695963429,0.252263006837901,0.108033589676565,0.203506682180327,0.203660076537287
2009,8,SEA,DAL,7,0.0258856661033645,0.0191402269462353,0.196642227404197,0.0887727178799663,0.159948834467939,0.0512306057181031,0.340642631062709,0.0360801186550486,0.0816569717624375,8,0.0258581681357149,0.0190853673378227,0.197989840343412,0.0510670068918132,0.0894543673562943,0.158505664581038,0.0360071331206321,0.340370404751585,0.0816620474816881,0.228143741355502,0.225935538582289
2009,8,SF,IND,8,0.110073168974964,0.0525190384150813,0.0513352703733899,0.04608206098083,0.0690226707780547,0.165704165312234,0.0586210214844985,0.352998394353691,0.0936442093272569,7,0.109636406447404,0.0524891117112304,0.0517980147468008,0.169102423382744,0.0464837765802497,0.0698638473318341,0.346793939164754,0.0591202121716102,0.0947122684633736,0.27801978790681,0.263274065833005
2009,8,STL,DET,6,0.0903301089361563,0.0499554093704969,0.0679860332798226,0.0602012719483307,0.0954475004150155,0.226452221644951,0.0790889366380543,0.196346155119176,0.134192362647997,4,0.0904921472003098,0.0498668637113001,0.0678671185908443,0.227025355664929,0.0601898346292215,0.0953215424560918,0.196928727035491,0.0787753515947465,0.133533059117065,0.120945688443757,0.121636973385117
2009,9,ARI,CHI,3,0.0299065381877915,0.0230456105720561,0.297423370429428,0.243196601290134,0.0996831780385574,0.0505946200925528,0.148463984294924,0.0390326026704449,0.0686534944241115,3,0.0297650333470911,0.0228862582211517,0.296892460333778,0.050351779335336,0.244819487519295,0.0992194867843705,0.0388470960095567,0.148682566865797,0.0685358315836238,0.23849764855128,0.239471333027902
2009,9,BAL,CIN,4,0.0258068356969453,0.0201381038242668,0.139807113259659,0.529147438117333,0.0690598030062662,0.0409376134891036,0.0901141324611558,0.0328162045344893,0.0521727556107809,5,0.0257820178317421,0.0200701869818663,0.140397614488156,0.0409384247495297,0.527926990510221,0.069143868284451,0.0328011694545412,0.0906210630244812,0.0523186646750125,0.501678396344434,0.498919836412218
2009,9,CAR,NO,2,0.173047025448111,0.387521364668305,0.0493934097309668,0.0484016821152351,0.05529142196154,0.0744578118062165,0.0518354681249068,0.0979453852469592,0.0621064308977591,2,0.174893560595051,0.383815822193738,0.0494776624967103,0.0749175447752286,0.0484520562733787,0.0554814011557677,0.0987275337412995,0.0519240809069449,0.0623103378618817,0.225953519718923,0.210313801737244
2009,9,DAL,PHI,8,0.178731441685047,0.071608495475364,0.0552155811519807,0.0511274585608283,0.0699524967287839,0.134532832430901,0.0613327117365071,0.288906664513983,0.0885923177166057,7,0.175317779018984,0.0706955695689727,0.0551072753724258,0.135739593762909,0.0510014032178037,0.0700206976490636,0.292264788101042,0.0611967540998693,0.0886561392089302,0.273505733745505,0.289640753916442
